1583439207.937176, 9.600000, 0.410000
1583439207.949933, 9.000000, 0.410000
1583439207.962816, 10.200000, 0.410000
1583439207.975594, 10.000000, 0.410000
1583439207.988464, 10.200000, 0.410000
1583439208.001352, 10.900000, 0.370000
1583439208.014218, 10.600000, 0.410000
1583439208.027106, 10.100000, 0.410000
1583439208.039941, 10.600000, 0.400000
1583439208.052837, 10.500000, 0.410000
1583439208.065691, 10.600000, 0.400000
1583439208.078472, 10.600000, 0.400000
1583439208.091345, 10.300000, 0.410000
1583439208.104197, 11.000000, 0.360000
1583439208.115795, 9.700000, 0.410000
1583439208.128708, 10.300000, 0.410000
1583439208.141542, 9.800000, 0.410000
1583439208.154303, 9.800000, 0.410000
1583439208.167186, 9.500000, 0.410000
1583439208.180060, 9.100000, 0.410000
1583439208.192925, 9.800000, 0.410000
1583439208.205845, 10.100000, 0.410000
1583439208.218709, 10.300000, 0.410000
1583439208.231564, 8.300000, 0.410000
1583439208.244443, 10.300000, 0.400000
1583439208.257121, 10.600000, 0.400000
1583439208.269714, 10.400000, 0.410000
1583439208.282340, 10.700000, 0.390000
1583439208.294829, 10.700000, 0.400000
1583439208.307476, 10.500000, 0.410000
1583439208.320092, 10.100000, 0.410000
1583439208.332693, 9.700000, 0.410000
1583439208.345293, 8.600000, 0.410000
1583439208.357962, 10.700000, 0.390000
1583439208.370581, 10.900000, 0.370000
1583439208.383214, 10.500000, 0.410000
1583439208.395704, 10.600000, 0.400000
1583439215.776554, -3.100000, 0.410000
1583439215.788432, -3.600000, 0.410000
1583439215.810050, -0.400000, 0.410000
1583439215.821823, -3.400000, 0.410000
1583439215.834561, -3.600000, 0.410000
1583439215.847186, -4.000000, 0.410000
1583439215.859679, -4.100000, 0.410000
1583439215.872295, -3.900000, 0.410000
1583439215.884926, -4.000000, 0.410000
1583439215.897564, -4.100000, 0.410000
1583439215.910322, -4.200000, 0.410000
1583439215.923159, -3.800000, 0.410000
1583439215.936044, -3.900000, 0.410000
1583439215.948811, -4.300000, 0.410000
1583439215.961683, -4.000000, 0.410000
1583439215.974533, -4.100000, 0.410000
1583439215.987449, -4.400000, 0.410000
1583439216.000301, -4.200000, 0.410000
1583439216.013187, -4.300000, 0.410000
1583439216.026202, -4.200000, 0.410000
1583439216.039183, -4.200000, 0.410000
1583439216.052164, -4.200000, 0.410000
1583439216.065169, -3.600000, 0.410000
1583439216.078044, -4.000000, 0.410000
1583439216.090939, -4.200000, 0.410000
1583439216.103804, -4.100000, 0.410000
1583439216.116651, -10.400000, 0.410000
1583439216.129426, -4.000000, 0.410000
1583439216.142305, -4.000000, 0.410000
1583439216.155162, -4.300000, 0.410000
1583439216.168163, -3.800000, 0.410000
1583439216.179797, -3.600000, 0.410000
1583439216.192675, -4.000000, 0.410000
1583439216.205417, -4.100000, 0.410000
1583439216.218294, -3.600000, 0.410000
1583439216.231211, -3.400000, 0.410000
1583439216.244067, -3.000000, 0.410000
1583439216.257055, -3.000000, 0.410000
1583439216.269859, -3.000000, 0.410000
1583439216.282731, -3.300000, 0.410000
1583439216.295605, -3.500000, 0.410000
1583439216.308519, -2.600000, 0.410000
1583439216.321231, -2.600000, 0.410000
1583439216.334113, -2.600000, 0.410000
1583439216.347021, -2.300000, 0.410000
1583439216.359864, -2.500000, 0.410000
1583439216.372718, -2.600000, 0.410000
1583439216.385606, -2.300000, 0.410000
1583439216.398355, -2.300000, 0.410000
1583439216.410861, -2.400000, 0.410000
1583439216.423453, -2.300000, 0.410000
1583439216.436139, -2.700000, 0.410000
1583439216.448710, -2.300000, 0.410000
1583439216.461316, 1.000000, 0.410000
1583439216.473949, -2.700000, 0.410000
1583439216.486659, -2.600000, 0.410000
1583439216.499240, -2.200000, 0.410000
1583439216.511724, -2.500000, 0.410000
1583439216.524343, -2.300000, 0.410000
1583439216.537002, -2.400000, 0.410000
1583439216.549660, -2.300000, 0.410000
1583439216.562476, -0.500000, 0.410000
1583439216.575360, -2.500000, 0.410000
1583439216.588218, -3.000000, 0.410000
1583439216.601111, -2.200000, 0.410000
1583439216.613833, -2.200000, 0.410000
1583439216.626789, -2.400000, 0.410000
1583439216.639598, -2.700000, 0.410000
1583439216.652488, -2.400000, 0.410000
1583439216.665362, -2.400000, 0.410000
1583439216.678234, -3.000000, 0.410000
1583439216.691107, -3.300000, 0.410000
1583439216.703996, -2.800000, 0.410000
1583439216.717045, -2.700000, 0.410000
1583439216.729607, -2.900000, 0.410000
1583439216.742487, -2.600000, 0.410000
1583439216.755334, -2.800000, 0.410000
1583439216.768180, -2.700000, 0.410000
1583439216.781050, -2.600000, 0.410000
1583439216.793914, -2.700000, 0.410000
1583439216.806910, -2.600000, 0.410000
1583439216.819720, -2.800000, 0.410000
1583439216.832470, -2.600000, 0.410000
1583439216.845326, -3.700000, 0.410000
1583439216.858211, -2.600000, 0.410000
1583439216.871104, -2.500000, 0.410000
1583439216.883982, -2.400000, 0.410000
1583439216.896893, -2.700000, 0.410000
1583439216.909711, -2.500000, 0.410000
1583439216.922570, -2.300000, 0.410000
1583439216.935364, -2.500000, 0.410000
1583439216.948218, -2.300000, 0.410000
1583439216.961091, -2.400000, 0.410000
1583439216.973990, -2.200000, 0.410000
1583439216.986917, -2.100000, 0.410000
1583439216.999707, -2.500000, 0.410000
1583439217.012604, -2.600000, 0.410000
1583439217.025472, -7.000000, 0.410000
1583439217.038237, -2.300000, 0.410000
1583439217.051090, -2.400000, 0.410000
1583439217.063980, -2.400000, 0.410000
1583439217.076730, -2.600000, 0.410000
1583439217.089309, -2.700000, 0.410000
1583439217.101823, -2.500000, 0.410000
1583439217.114459, -2.400000, 0.410000
1583439217.127119, -2.600000, 0.410000
1583439217.139735, -1.200000, 0.410000
1583439217.152348, -2.900000, 0.410000
1583439217.164964, -2.600000, 0.410000
1583439217.177592, -3.000000, 0.410000
1583439217.190236, -2.800000, 0.410000
1583439217.202697, -2.400000, 0.410000
1583439217.215339, -2.600000, 0.410000
1583439217.227959, -2.500000, 0.410000
1583439217.240706, 3.600000, 0.410000
1583439217.253610, -2.600000, 0.410000
1583439217.266500, -2.800000, 0.410000
1583439217.279363, -2.300000, 0.410000
1583439217.292221, -1.800000, 0.410000
1583439217.305091, -1.800000, 0.410000
1583439217.317990, -1.800000, 0.410000
1583439217.330675, 4.000000, 0.410000
1583439217.343571, -1.700000, 0.410000
1583439217.356601, -1.600000, 0.410000
1583439217.369358, -1.500000, 0.410000
1583439217.382220, -1.400000, 0.410000
1583439217.395092, -0.900000, 0.410000
1583439217.407957, -4.500000, 0.410000
1583439217.420858, -0.600000, 0.410000
1583439217.433599, -1.300000, 0.410000
1583439217.446551, -1.100000, 0.410000
1583439217.459363, -1.000000, 0.410000
1583439217.472211, -1.300000, 0.410000
1583439217.485096, -0.200000, 0.410000
1583439217.497973, -0.400000, 0.410000
1583439217.510843, -0.800000, 0.410000
1583439217.523713, -0.300000, 0.410000
1583439217.536668, -0.400000, 0.410000
1583439217.549324, -0.300000, 0.410000
1583439217.562220, -0.400000, 0.410000
1583439217.575085, -0.200000, 0.410000
1583439217.587917, -0.400000, 0.410000
1583439217.600781, -0.100000, 0.410000
1583439217.613640, 0.000000, 0.410000
1583439217.626453, -0.400000, 0.410000
1583439217.639176, -0.300000, 0.410000
1583439217.652033, -0.300000, 0.410000
1583439217.664922, -0.200000, 0.410000
1583439217.677388, 0.100000, 0.410000
1583439217.690032, -0.200000, 0.410000
1583439217.702651, -0.100000, 0.410000
1583439217.715310, -0.100000, 0.410000
1583439217.727766, 0.600000, 0.410000
1583439217.740430, -0.100000, 0.410000
1583439217.753026, -0.100000, 0.410000
1583439217.765632, 0.000000, 0.410000
1583439217.778260, 0.100000, 0.410000
1583439217.790883, 0.000000, 0.410000
1583439217.803503, 0.000000, 0.410000
1583439217.816191, 0.200000, 0.410000
1583439217.828643, -0.100000, 0.410000
1583439217.841259, 0.100000, 0.410000
1583439217.853899, -0.100000, 0.410000
1583439217.866727, -0.700000, 0.410000
1583439217.879515, -0.100000, 0.410000
1583439217.892393, 0.100000, 0.410000
1583439217.905157, 0.000000, 0.410000
1583439217.918146, 0.000000, 0.410000
1583439217.931132, 0.000000, 0.410000
1583439217.944016, 0.100000, 0.410000
1583439217.956912, 0.400000, 0.410000
1583439217.969625, 0.000000, 0.410000
1583439217.982507, 2.400000, 0.410000
1583439217.995415, -0.100000, 0.410000
1583439218.008293, -1.100000, 0.410000
1583439218.021124, 0.200000, 0.410000
1583439218.033866, 1.000000, 0.410000
1583439218.046835, -0.100000, 0.410000
1583439218.059502, 0.300000, 0.410000
1583439218.072390, 0.200000, 0.410000
1583439218.085274, -3.900000, 0.410000
1583439218.098124, 0.300000, 0.410000
1583439218.110882, 0.300000, 0.410000
1583439218.123767, 0.600000, 0.410000
1583439218.136670, 0.200000, 0.410000
1583439218.149399, 0.500000, 0.410000
1583439218.162252, 0.200000, 0.410000
1583439218.175130, 0.400000, 0.410000
1583439218.188041, -1.300000, 0.410000
1583439218.200900, 0.600000, 0.410000
1583439218.213743, 0.300000, 0.410000
1583439218.226602, 1.100000, 0.410000
1583439218.239274, 0.800000, 0.410000
1583439218.252133, 0.400000, 0.410000
1583439218.264998, 0.700000, 0.410000
1583439218.277936, -0.100000, 0.410000
1583439218.290793, -0.100000, 0.410000
1583439218.303668, -0.100000, 0.410000
1583439218.316473, -0.100000, 0.410000
1583439218.329007, 0.100000, 0.410000
1583439218.341610, 0.300000, 0.410000
1583439218.354268, 0.100000, 0.410000
1583439218.366818, 0.300000, 0.410000
1583439218.379399, 0.700000, 0.410000
1583439218.391996, 0.100000, 0.410000
1583439218.404642, 0.200000, 0.410000
1583439218.417266, 0.400000, 0.410000
1583439218.429890, 0.200000, 0.410000
1583439218.442536, -2.900000, 0.410000
1583439218.455144, 0.200000, 0.410000
1583439218.468124, 0.600000, 0.410000
1583439218.481002, 0.300000, 0.410000
1583439218.493745, 1.200000, 0.410000
1583439218.505244, 0.300000, 0.410000
1583439218.518013, 0.200000, 0.410000
1583439218.530763, 0.700000, 0.410000
1583439218.543614, 0.200000, 0.410000
1583439218.555133, 0.500000, 0.410000
1583439218.567872, 3.300000, 0.410000
1583439218.580641, 0.700000, 0.410000
1583439218.593499, 0.300000, 0.410000
1583439218.606440, 0.600000, 0.410000
1583439218.619259, 1.000000, 0.410000
1583439218.632012, 0.700000, 0.410000
1583439218.644740, 0.600000, 0.410000
1583439218.657514, 0.600000, 0.410000
1583439218.670383, 0.300000, 0.410000
1583439218.683265, 0.600000, 0.410000
1583439218.696173, 0.600000, 0.410000
1583439218.707763, 0.500000, 0.410000
1583439218.720637, 0.400000, 0.410000
1583439218.733384, 0.900000, 0.410000
1583439218.746310, 0.800000, 0.410000
1583439218.759118, 1.300000, 0.410000
1583439218.770754, 0.700000, 0.410000
1583439218.783629, 0.900000, 0.410000
1583439218.796545, 0.600000, 0.410000
1583439218.809276, 0.700000, 0.410000
1583439218.822134, 2.000000, 0.410000
1583439218.833767, 0.700000, 0.410000
1583439218.846684, 0.500000, 0.410000
1583439218.859525, 0.900000, 0.410000
1583439218.872272, -0.500000, 0.410000
1583439218.885136, 0.900000, 0.410000
1583439218.898019, 0.700000, 0.410000
1583439218.910880, 0.800000, 0.410000
1583439218.923741, 0.600000, 0.410000
1583439218.936566, 0.700000, 0.410000
1583439218.949367, 0.400000, 0.410000
1583439218.962143, 1.000000, 0.410000
1583439218.974993, 0.900000, 0.410000
1583439218.987638, 5.000000, 0.410000
1583439219.000242, 0.900000, 0.410000
1583439219.011616, 0.700000, 0.410000
1583439219.024253, 0.800000, 0.410000
1583439219.036817, 0.800000, 0.410000
1583439219.049482, 1.100000, 0.410000
1583439219.062125, 1.100000, 0.410000
1583439219.074639, 1.100000, 0.410000
1583439219.087276, 0.900000, 0.410000
1583439219.099863, 1.100000, 0.410000
1583439219.112523, -0.500000, 0.410000
1583439219.125124, 1.300000, 0.410000
1583439219.137991, 1.200000, 0.410000
1583439219.150746, 1.000000, 0.410000
1583439219.163622, 1.200000, 0.410000
1583439219.176564, 1.000000, 0.410000
1583439219.189377, 1.200000, 0.410000
1583439219.202131, 1.600000, 0.410000
1583439219.215142, 1.300000, 0.410000
1583439219.227889, 1.300000, 0.410000
1583439219.240644, 3.500000, 0.410000
1583439219.253499, 1.400000, 0.410000
1583439219.266485, 1.300000, 0.410000
1583439219.279260, 1.700000, 0.410000
1583439219.292014, 1.700000, 0.410000
1583439219.304858, 1.200000, 0.410000
1583439219.317751, 1.400000, 0.410000
1583439219.330494, 1.400000, 0.410000
1583439219.343380, 1.600000, 0.410000
1583439219.356301, 1.400000, 0.410000
1583439219.369136, 1.300000, 0.410000
1583439219.381861, 1.600000, 0.410000
1583439219.394759, 1.300000, 0.410000
1583439219.407618, 1.600000, 0.410000
1583439219.420373, 1.100000, 0.410000
1583439219.433261, 2.800000, 0.410000
1583439219.446203, 1.600000, 0.410000
1583439219.459008, 1.500000, 0.410000
1583439219.471877, 1.500000, 0.410000
1583439219.484606, 1.600000, 0.410000
1583439219.497511, 1.700000, 0.410000
1583439219.510245, 1.500000, 0.410000
1583439219.523130, 1.300000, 0.410000
1583439219.534773, 1.600000, 0.410000
1583439219.547641, 1.500000, 0.410000
1583439219.560499, 1.400000, 0.410000
1583439219.573383, 1.300000, 0.410000
1583439219.586180, 1.500000, 0.410000
1583439219.599009, 1.400000, 0.410000
1583439219.611882, 2.400000, 0.410000
1583439219.624602, 1.400000, 0.410000
1583439219.637262, 1.500000, 0.410000
1583439219.649763, 2.000000, 0.410000
1583439219.662362, 1.600000, 0.410000
1583439219.675003, 1.100000, 0.410000
1583439219.687635, 1.500000, 0.410000
1583439219.700250, 1.600000, 0.410000
1583439219.712870, 1.700000, 0.410000
1583439219.725558, 2.900000, 0.410000
1583439219.738146, 1.700000, 0.410000
1583439219.750623, 1.400000, 0.410000
1583439219.763357, 1.800000, 0.410000
1583439219.776193, 2.200000, 0.410000
1583439219.789009, 1.800000, 0.410000
1583439219.801746, 1.800000, 0.410000
1583439219.814622, 1.600000, 0.410000
1583439219.827517, 1.300000, 0.410000
1583439219.840373, 1.300000, 0.410000
1583439219.853119, 1.700000, 0.410000
1583439219.866164, 1.500000, 0.410000
1583439219.879001, 1.600000, 0.410000
1583439219.891865, 1.700000, 0.410000
1583439219.904632, 1.400000, 0.410000
1583439219.917512, 1.700000, 0.410000
1583439219.930380, 1.600000, 0.410000
1583439219.943246, 1.700000, 0.410000
1583439219.956194, 1.900000, 0.410000
1583439219.969122, 1.600000, 0.410000
1583439219.981880, 1.700000, 0.410000
1583439219.994747, 1.800000, 0.410000
1583439220.007510, 1.700000, 0.410000
1583439220.020368, 1.600000, 0.410000
1583439220.031886, 1.800000, 0.410000
1583439220.044603, 1.600000, 0.410000
1583439220.057413, -3.700000, 0.410000
1583439220.070240, 1.500000, 0.410000
1583439220.081729, 1.700000, 0.410000
1583439220.094602, 1.600000, 0.410000
1583439220.107500, 1.600000, 0.410000
1583439220.120218, 6.400000, 0.410000
1583439220.131754, 1.900000, 0.410000
1583439220.144467, 1.500000, 0.410000
1583439220.157255, 1.700000, 0.410000
1583439220.170115, 2.000000, 0.410000
1583439220.181628, 2.000000, 0.410000
1583439220.194362, 6.300000, 0.410000
1583439220.207123, 2.300000, 0.410000
1583439220.218759, 2.400000, 0.410000
1583439220.231521, 1.600000, 0.410000
1583439220.244242, 2.200000, 0.410000
1583439220.255622, 2.300000, 0.410000
1583439220.268265, 2.100000, 0.410000
1583439220.280747, 4.600000, 0.410000
1583439220.293372, 2.100000, 0.410000
1583439220.306014, 1.500000, 0.410000
1583439220.318619, 2.200000, 0.410000
1583439220.331271, 2.600000, 0.410000
1583439220.343864, 2.300000, 0.410000
1583439220.356571, 2.200000, 0.410000
1583439220.369130, 2.800000, 0.410000
1583439220.381602, 1.800000, 0.410000
1583439220.394241, 2.400000, 0.410000
1583439220.405613, 2.300000, 0.410000
1583439220.418258, 2.600000, 0.410000
1583439220.431004, 2.800000, 0.410000
1583439220.443746, 2.500000, 0.410000
1583439220.456693, 2.500000, 0.410000
1583439220.469480, 2.400000, 0.410000
1583439220.482407, 2.400000, 0.410000
1583439220.495284, 2.600000, 0.410000
1583439220.508157, 2.700000, 0.410000
1583439220.520990, 2.500000, 0.410000
1583439220.533889, 2.900000, 0.410000
1583439220.546667, 2.600000, 0.410000
1583439220.559504, 2.500000, 0.410000
1583439220.572366, 2.700000, 0.410000
1583439220.585252, 3.100000, 0.410000
1583439220.597998, 2.700000, 0.410000
1583439220.610878, 2.500000, 0.410000
1583439220.623751, -0.600000, 0.410000
1583439220.636595, 2.700000, 0.410000
1583439220.649386, 2.600000, 0.410000
1583439220.662254, 2.900000, 0.410000
1583439220.675113, 2.600000, 0.410000
1583439220.687891, 2.900000, 0.410000
1583439220.700735, 2.700000, 0.410000
1583439220.713623, 2.900000, 0.410000
1583439220.726415, 2.600000, 0.410000
1583439220.739262, 2.600000, 0.410000
1583439220.752120, 3.000000, 0.410000
1583439220.764999, 2.700000, 0.410000
1583439220.777736, 2.800000, 0.410000
1583439220.790496, 2.700000, 0.410000
1583439220.803283, 2.900000, 0.410000
1583439220.816221, 2.900000, 0.410000
1583439220.827742, 2.700000, 0.410000
1583439220.840488, 2.900000, 0.410000
1583439220.853244, 8.700000, 0.410000
1583439220.864755, 2.900000, 0.410000
1583439220.877491, 2.900000, 0.410000
1583439220.890378, 2.600000, 0.410000
1583439220.903127, 2.500000, 0.410000
1583439220.916004, 3.100000, 0.410000
1583439220.928862, 3.100000, 0.410000
1583439220.941745, 3.100000, 0.410000
1583439220.954357, 2.900000, 0.410000
1583439220.967050, 2.900000, 0.410000
1583439220.979624, 2.900000, 0.410000
1583439220.992264, 2.700000, 0.410000
1583439221.004743, 2.700000, 0.410000
1583439221.017375, 2.600000, 0.410000
1583439221.030102, 2.600000, 0.410000
1583439221.042612, 2.300000, 0.410000
1583439221.055246, 2.700000, 0.410000
1583439221.067872, 3.000000, 0.410000
1583439221.080488, 3.100000, 0.410000
1583439221.093121, 2.800000, 0.410000
1583439221.105623, 2.800000, 0.410000
1583439221.118508, 3.000000, 0.410000
1583439221.131358, 2.800000, 0.410000
1583439221.144130, 3.200000, 0.410000
1583439221.157024, 3.000000, 0.410000
1583439221.169749, 3.200000, 0.410000
1583439221.182643, -2.700000, 0.410000
1583439221.195496, 3.200000, 0.410000
